background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,2.2090977808397136,0.011600584159031037,0.00947568382984675,0.0005467919298884792,0.1386861313868613,159,2201,159,0.010618404896632214,0.006724699775885955,interfered,narrow,0.010559171204675255,53,0.22058823529411764,68,0.7794117647058824,6.312212692490721,485602335068.6868,0.2870189687065192,92,0.6860068259385665,293,0.31399317406143346,0.5444126074498568,0.0794646591384358,medium,D3/D4-anchor,clean_peak_percentile,8,0.0,8,1.0,0.020249379829950256,0.015954035575419922,0.01,non_overlap_only,0.0,5.367557548315264,input_specific_validation_background,190,31,0.8571428571428572,217,0.14285714285714285
15058,2.2090977808397136,0.0015287324856788512,0.0005947784233907943,0.0002466949925466746,0.025441116126384906,15,2360,15,0.001030505564123019,0.0032173004766664166,interfered,narrow,0.0009961482268561561,10,0.8529411764705882,68,0.14705882352941177,6.312212692490721,485602335068.6868,0.2870189687065192,16,0.9453924914675768,293,0.05460750853242321,0.6739130434782609,0.012965286491007947,medium,D3/D4-anchor,clean_peak_percentile,6,0.25,8,0.75,0.020249379829950256,0.015954035575419922,0.001,non_overlap_only,0.0,22.207803112442978,input_specific_validation_background,31,0,1.0,217,0.0
15058,2.2090977808397136,0.011600584159031037,0.00947568382984675,0.0005467919298884792,0.1386861313868613,159,2201,159,0.010618404896632214,0.006724699775885955,interfered,narrow,0.010559171204675255,74,0.43511450381679384,131,0.5648854961832062,6.312212692490721,485602335068.6868,0.2870189687065192,92,0.6860068259385665,293,0.31399317406143346,0.5444126074498568,0.0794646591384358,medium,D3/D4-anchor,cfar_margin,18,0.0,18,1.0,0.020249379829950256,0.015954035575419922,0.01,non_overlap_only,0.0,5.367557548315264,input_specific_validation_background,190,0,1.0,144,0.0
15058,2.2090977808397136,0.0015287324856788512,0.0005947784233907943,0.0002466949925466746,0.025441116126384906,15,2360,15,0.001030505564123019,0.0032173004766664166,interfered,narrow,0.0009961482268561561,0,1.0,131,0.0,6.312212692490721,485602335068.6868,0.2870189687065192,16,0.9453924914675768,293,0.05460750853242321,0.6739130434782609,0.012965286491007947,medium,D3/D4-anchor,cfar_margin,16,0.11111111111111116,18,0.8888888888888888,0.020249379829950256,0.015954035575419922,0.001,non_overlap_only,0.0,22.207803112442978,input_specific_validation_background,31,0,1.0,144,0.0
14165,2.1820237286934048,0.011381433287801161,0.009152352125938887,0.0005765925206473362,0.09580838323353295,145,3328,145,0.010473003256909119,0.007077693769967952,interfered,default,0.010236498411577833,14,0.0,14,1.0,6.312212692490721,485602335068.6868,0.29758278123249227,55,0.729064039408867,203,0.270935960591133,0.5592705167173252,0.05239179954441914,medium,D3/D4-anchor,clean_peak_percentile,0,,0,,0.01918402381115304,0.013813634410063792,0.01,non_overlap_only,0.0,5.509173661099714,input_specific_validation_background,184,41,0.783068783068783,189,0.21693121693121692
14165,2.1820237286934048,0.0015582335805100422,0.0005633243457504755,0.00025982884841914183,0.01743041889232499,14,3481,14,0.0010676002021298443,0.003487776830105239,interfered,default,0.000988351570773032,3,0.7857142857142857,14,0.21428571428571427,6.312212692490721,485602335068.6868,0.29758278123249227,3,0.9852216748768473,203,0.014778325123152709,0.6888888888888889,0.008826879271070615,medium,D3/D4-anchor,clean_peak_percentile,0,,0,,0.01918402381115304,0.013813634410063792,0.001,non_overlap_only,0.0,22.264697858565754,input_specific_validation_background,31,0,1.0,189,0.0
14165,2.1820237286934048,0.011381433287801161,0.009152352125938887,0.0005765925206473362,0.09580838323353295,145,3328,145,0.010473003256909119,0.007077693769967952,interfered,default,0.010236498411577833,55,0.09836065573770492,61,0.9016393442622951,6.312212692490721,485602335068.6868,0.29758278123249227,55,0.729064039408867,203,0.270935960591133,0.5592705167173252,0.05239179954441914,medium,D3/D4-anchor,cfar_margin,0,,0,,0.01918402381115304,0.013813634410063792,0.01,non_overlap_only,0.0,5.509173661099714,input_specific_validation_background,184,0,1.0,142,0.0
14165,2.1820237286934048,0.0015582335805100422,0.0005633243457504755,0.00025982884841914183,0.01743041889232499,14,3481,14,0.0010676002021298443,0.003487776830105239,interfered,default,0.000988351570773032,3,0.9508196721311475,61,0.04918032786885246,6.312212692490721,485602335068.6868,0.29758278123249227,3,0.9852216748768473,203,0.014778325123152709,0.6888888888888889,0.008826879271070615,medium,D3/D4-anchor,cfar_margin,0,,0,,0.01918402381115304,0.013813634410063792,0.001,non_overlap_only,0.0,22.264697858565754,input_specific_validation_background,31,0,1.0,142,0.0
15058,-0.1042976090752003,0.011919333825427179,0.009030420680025087,0.0007034691266073362,0.1851851851851852,157,2131,157,0.010110128507405766,0.009029295712904572,mse_output,narrow,0.010426351441094436,54,0.20588235294117652,68,0.7941176470588235,0.1680695995408791,32386571790.91976,-0.02455872625495914,121,0.5870307167235496,293,0.4129692832764505,0.6235011990407674,0.10874111250522794,medium,D3/D4-anchor,clean_peak_percentile,8,0.0,8,1.0,0.10176477191353393,-0.05535610187355464,0.01,non_overlap_only,0.0,3.948370661343613,input_specific_validation_background,260,59,0.728110599078341,217,0.271889400921659
15058,-0.1042976090752003,0.0019327400281404649,0.000861883741449773,0.0002740098458854315,0.14461538461538462,21,2203,21,0.0013756491169362548,0.0035515653427522598,mse_output,narrow,0.0013946075175986187,53,0.22058823529411764,68,0.7794117647058824,0.1680695995408791,32386571790.91976,-0.02455872625495914,91,0.689419795221843,293,0.310580204778157,0.8995215311004785,0.07862818904224174,medium,D3/D4-anchor,clean_peak_percentile,8,0.0,8,1.0,0.10176477191353393,-0.05535610187355464,0.001,non_overlap_only,0.0,5.636834090929603,input_specific_validation_background,188,30,0.8617511520737327,217,0.1382488479262673
15058,-0.1042976090752003,0.011919333825427179,0.009030420680025087,0.0007034691266073362,0.1851851851851852,157,2131,157,0.010110128507405766,0.009029295712904572,mse_output,narrow,0.010426351441094436,103,0.2137404580152672,131,0.7862595419847328,0.1680695995408791,32386571790.91976,-0.02455872625495914,121,0.5870307167235496,293,0.4129692832764505,0.6235011990407674,0.10874111250522794,medium,D3/D4-anchor,cfar_margin,18,0.0,18,1.0,0.10176477191353393,-0.05535610187355464,0.01,non_overlap_only,0.0,3.948370661343613,input_specific_validation_background,260,0,1.0,144,0.0
15058,-0.1042976090752003,0.0019327400281404649,0.000861883741449773,0.0002740098458854315,0.14461538461538462,21,2203,21,0.0013756491169362548,0.0035515653427522598,mse_output,narrow,0.0013946075175986187,73,0.4427480916030534,131,0.5572519083969466,0.1680695995408791,32386571790.91976,-0.02455872625495914,91,0.689419795221843,293,0.310580204778157,0.8995215311004785,0.07862818904224174,medium,D3/D4-anchor,cfar_margin,18,0.0,18,1.0,0.10176477191353393,-0.05535610187355464,0.001,non_overlap_only,0.0,5.636834090929603,input_specific_validation_background,188,0,1.0,144,0.0
14165,-0.10625440377745582,0.011998340453817365,0.009036363638417077,0.0007437680876641034,0.13503184713375796,148,3247,148,0.009993324697101137,0.009542693299867313,mse_output,default,0.01044828803388634,14,0.0,14,1.0,0.1680695995408791,32386571790.91976,-0.023823953062169778,84,0.5862068965517242,203,0.41379310344827586,0.6416464891041163,0.07545558086560364,medium,D3/D4-anchor,clean_peak_percentile,0,,0,,0.10079212231989929,-0.05666929355170146,0.01,non_overlap_only,0.0,4.004819752137696,input_specific_validation_background,265,70,0.6296296296296297,189,0.37037037037037035
14165,-0.10625440377745582,0.0020608668894822497,0.0009163315606426629,0.0002919993509723563,0.10104810534802472,21,3324,21,0.0014824947305803514,0.003846175026311516,mse_output,default,0.0014825273561595482,14,0.0,14,1.0,0.1680695995408791,32386571790.91976,-0.023823953062169778,55,0.729064039408867,203,0.270935960591133,0.8995215311004785,0.05353075170842825,medium,D3/D4-anchor,clean_peak_percentile,0,,0,,0.10079212231989929,-0.05666929355170146,0.001,non_overlap_only,0.0,5.61391947647365,input_specific_validation_background,188,41,0.783068783068783,189,0.21693121693121692
14165,-0.10625440377745582,0.011998340453817365,0.009036363638417077,0.0007437680876641034,0.13503184713375796,148,3247,148,0.009993324697101137,0.009542693299867313,mse_output,default,0.01044828803388634,61,0.0,61,1.0,0.1680695995408791,32386571790.91976,-0.023823953062169778,84,0.5862068965517242,203,0.41379310344827586,0.6416464891041163,0.07545558086560364,medium,D3/D4-anchor,cfar_margin,0,,0,,0.10079212231989929,-0.05666929355170146,0.01,non_overlap_only,0.0,4.004819752137696,input_specific_validation_background,265,23,0.8380281690140845,142,0.1619718309859155
14165,-0.10625440377745582,0.0020608668894822497,0.0009163315606426629,0.0002919993509723563,0.10104810534802472,21,3324,21,0.0014824947305803514,0.003846175026311516,mse_output,default,0.0014825273561595482,55,0.09836065573770492,61,0.9016393442622951,0.1680695995408791,32386571790.91976,-0.023823953062169778,55,0.729064039408867,203,0.270935960591133,0.8995215311004785,0.05353075170842825,medium,D3/D4-anchor,cfar_margin,0,,0,,0.10079212231989929,-0.05666929355170146,0.001,non_overlap_only,0.0,5.61391947647365,input_specific_validation_background,188,0,1.0,142,0.0
15058,-0.0558285276926257,0.01205072126474659,0.009175707275767254,0.0006962618397320682,0.1876999644507643,158,2127,158,0.010163614891971576,0.008994554826373152,bce_rec_anchor_output,narrow,0.010492761322884845,54,0.20588235294117652,68,0.7941176470588235,0.17283352196207177,34098518193.401924,-0.028323489538998103,122,0.5836177474402731,293,0.41638225255972694,0.6255924170616114,0.11041405269761606,medium,D3/D4-anchor,clean_peak_percentile,8,0.0,8,1.0,0.11520051397537366,-0.09284666358759246,0.01,non_overlap_only,0.0,3.8656753568278415,input_specific_validation_background,264,60,0.7235023041474654,217,0.2764976958525346
15058,-0.0558285276926257,0.0015187785390619111,0.0005946757637337957,0.00024231585887416856,0.14994232987312575,15,2196,15,0.0009853798536949103,0.0030739677347305172,bce_rec_anchor_output,narrow,0.0009961482268561561,53,0.22058823529411764,68,0.7794117647058824,0.17283352196207177,34098518193.401924,-0.028323489538998103,92,0.6860068259385665,293,0.31399317406143346,0.9285714285714286,0.08155583437892096,medium,D3/D4-anchor,clean_peak_percentile,8,0.0,8,1.0,0.11520051397537366,-0.09284666358759246,0.001,non_overlap_only,0.0,5.301410186710859,input_specific_validation_background,195,31,0.8571428571428572,217,0.14285714285714285
15058,-0.0558285276926257,0.01205072126474659,0.009175707275767254,0.0006962618397320682,0.1876999644507643,158,2127,158,0.010163614891971576,0.008994554826373152,bce_rec_anchor_output,narrow,0.010492761322884845,104,0.20610687022900764,131,0.7938931297709924,0.17283352196207177,34098518193.401924,-0.028323489538998103,122,0.5836177474402731,293,0.41638225255972694,0.6255924170616114,0.11041405269761606,medium,D3/D4-anchor,cfar_margin,18,0.0,18,1.0,0.11520051397537366,-0.09284666358759246,0.01,non_overlap_only,0.0,3.8656753568278415,input_specific_validation_background,264,0,1.0,144,0.0
15058,-0.0558285276926257,0.0015187785390619111,0.0005946757637337957,0.00024231585887416856,0.14994232987312575,15,2196,15,0.0009853798536949103,0.0030739677347305172,bce_rec_anchor_output,narrow,0.0009961482268561561,74,0.43511450381679384,131,0.5648854961832062,0.17283352196207177,34098518193.401924,-0.028323489538998103,92,0.6860068259385665,293,0.31399317406143346,0.9285714285714286,0.08155583437892096,medium,D3/D4-anchor,cfar_margin,18,0.0,18,1.0,0.11520051397537366,-0.09284666358759246,0.001,non_overlap_only,0.0,5.301410186710859,input_specific_validation_background,195,0,1.0,144,0.0
14165,-0.05590854492890648,0.012085166215237432,0.00903058526422317,0.0007322267296558442,0.13642148129294987,149,3244,149,0.010063834203134156,0.009447754009581776,bce_rec_anchor_output,default,0.010518884574655841,14,0.0,14,1.0,0.17283352196207177,34098518193.401924,-0.02549632427201942,85,0.5812807881773399,203,0.4187192118226601,0.6426858513189448,0.07630979498861047,medium,D3/D4-anchor,clean_peak_percentile,0,,0,,0.12935970512984557,-0.10798991324360925,0.01,non_overlap_only,0.0,3.8921349780575896,input_specific_validation_background,268,71,0.6243386243386244,189,0.37566137566137564
14165,-0.05590854492890648,0.0017738107574910265,0.0007763572862142423,0.0002628384847969287,0.10673102708500938,18,3313,18,0.0012632306306851885,0.003573536715643972,bce_rec_anchor_output,default,0.0012707377338510412,14,0.0,14,1.0,0.17283352196207177,34098518193.401924,-0.02549632427201942,59,0.7093596059113301,203,0.29064039408866993,0.9170506912442397,0.0566628701594533,medium,D3/D4-anchor,clean_peak_percentile,0,,0,,0.12935970512984557,-0.10798991324360925,0.001,non_overlap_only,0.0,5.252551673286087,input_specific_validation_background,199,45,0.7619047619047619,189,0.23809523809523808
14165,-0.05590854492890648,0.012085166215237432,0.00903058526422317,0.0007322267296558442,0.13642148129294987,149,3244,149,0.010063834203134156,0.009447754009581776,bce_rec_anchor_output,default,0.010518884574655841,61,0.0,61,1.0,0.17283352196207177,34098518193.401924,-0.02549632427201942,85,0.5812807881773399,203,0.4187192118226601,0.6426858513189448,0.07630979498861047,medium,D3/D4-anchor,cfar_margin,0,,0,,0.12935970512984557,-0.10798991324360925,0.01,non_overlap_only,0.0,3.8921349780575896,input_specific_validation_background,268,24,0.8309859154929577,142,0.16901408450704225
14165,-0.05590854492890648,0.0017738107574910265,0.0007763572862142423,0.0002628384847969287,0.10673102708500938,18,3313,18,0.0012632306306851885,0.003573536715643972,bce_rec_anchor_output,default,0.0012707377338510412,59,0.032786885245901676,61,0.9672131147540983,0.17283352196207177,34098518193.401924,-0.02549632427201942,59,0.7093596059113301,203,0.29064039408866993,0.9170506912442397,0.0566628701594533,medium,D3/D4-anchor,cfar_margin,0,,0,,0.12935970512984557,-0.10798991324360925,0.001,non_overlap_only,0.0,5.252551673286087,input_specific_validation_background,199,0,1.0,142,0.0
15058,8.99979360664296,0.010592386181432661,0.009974095797172337,0.00016108078027811198,0.04078491727587534,155,2338,155,0.010396748481006454,0.002097427137015093,interfered,narrow,0.010293531677513615,25,0.6323529411764706,68,0.36764705882352944,31.359072439790605,46389343920779.0,1.7672002482252438,31,0.89419795221843,293,0.10580204778156997,0.2548076923076923,0.022166457549142617,severe,D3/D4-anchor,clean_peak_percentile,6,0.25,8,0.75,0.16897835813119613,0.16766675832283773,0.01,non_overlap_only,-10.0,11.233788209331792,input_specific_validation_background,53,0,1.0,217,0.0
15058,8.99979360664296,0.0017961578457665148,0.0007599345994075587,0.00027397117850107766,0.0,19,2391,19,0.0013153692274031903,0.003595783741749577,interfered,narrow,0.0012617877540177977,0,1.0,68,0.0,31.359072439790605,46389343920779.0,1.7672002482252438,0,1.0,293,0.0,0.0,0.0,severe,D3/D4-anchor,clean_peak_percentile,0,1.0,8,0.0,0.16897835813119613,0.16766675832283773,0.001,non_overlap_only,-10.0,73.48560581320199,input_specific_validation_background,0,0,1.0,217,0.0
15058,8.99979360664296,0.010592386181432661,0.009974095797172337,0.00016108078027811198,0.04078491727587534,155,2338,155,0.010396748481006454,0.002097427137015093,interfered,narrow,0.010293531677513615,14,0.8931297709923665,131,0.10687022900763359,31.359072439790605,46389343920779.0,1.7672002482252438,31,0.89419795221843,293,0.10580204778156997,0.2548076923076923,0.022166457549142617,severe,D3/D4-anchor,cfar_margin,17,0.05555555555555558,18,0.9444444444444444,0.16897835813119613,0.16766675832283773,0.01,non_overlap_only,-10.0,11.233788209331792,input_specific_validation_background,53,0,1.0,144,0.0
15058,8.99979360664296,0.0017961578457665148,0.0007599345994075587,0.00027397117850107766,0.0,19,2391,19,0.0013153692274031903,0.003595783741749577,interfered,narrow,0.0012617877540177977,0,1.0,131,0.0,31.359072439790605,46389343920779.0,1.7672002482252438,0,1.0,293,0.0,0.0,0.0,severe,D3/D4-anchor,cfar_margin,0,1.0,18,0.0,0.16897835813119613,0.16766675832283773,0.001,non_overlap_only,-10.0,73.48560581320199,input_specific_validation_background,0,0,1.0,144,0.0
14165,8.95481325327356,0.011035106179942496,0.0101012656908264,0.00024434010958097635,0.024811218985976272,150,3466,150,0.01080507358448562,0.003133266146932492,interfered,default,0.010589481115425344,7,0.5,14,0.5,31.359072439790605,46389343920779.0,1.8100344415350662,8,0.9605911330049262,203,0.03940886699507389,0.23469387755102042,0.013097949886104784,severe,D3/D4-anchor,clean_peak_percentile,0,,0,,0.17624276030795807,0.17465402119000542,0.01,non_overlap_only,-10.0,12.279435526637252,input_specific_validation_background,46,1,0.9947089947089947,189,0.005291005291005291
